0,163.433845,25.616522,50.976209,13.926658,28.621612,295.410369,36.906230,103.936609
1,147.382939,2.558583,70.425051,17.142919,127.429930,-6.723126,37.193179,85.328885
0,157.704206,15.833818,52.149317,14.207532,42.589196,99.824426,36.802241,114.969925
0,143.673916,22.649194,51.126254,15.905267,34.777613,202.562625,36.713713,112.499461
0,158.608429,28.726872,50.828773,14.135642,31.766795,325.372670,36.906457,100.496147
1,166.038077,-3.166902,136.069594,14.959283,184.646710,-11.379464,37.125126,105.067783
0,155.471409,31.874283,50.644330,15.027616,28.365517,395.127586,37.056955,97.129966
0,161.068892,21.734232,51.417371,14.034279,31.322069,220.797549,36.810007,105.486364
0,139.424927,28.117168,50.836414,15.366202,27.429897,354.792089,36.745172,111.947143
0,156.677861,16.393307,52.221457,13.932762,50.608814,98.533981,36.966289,106.496193
0,150.263640,22.865237,51.167692,14.742565,36.205420,201.734164,37.017206,93.323495
0,149.422970,31.465079,50.769008,14.289355,25.779967,448.875069,36.790132,120.557479
0,169.137311,15.981555,52.096517,13.018002,49.019341,92.743686,36.833015,104.390833
0,152.117425,16.110656,52.320903,14.577225,43.816698,107.631505,36.676745,120.400636
0,122.757121,27.413153,50.993437,18.497023,27.636781,343.698623,36.878715,117.251003
0,165.327302,19.810058,51.527093,13.741295,33.594291,174.727583,36.832707,113.785586
0,163.837754,16.592207,51.807360,13.895039,39.905701,111.264833,36.820580,112.823596
0,149.259327,13.983564,52.751808,14.926414,54.132289,70.132791,36.729851,118.105711
0,148.125668,10.466084,54.091785,14.388243,57.634764,40.779739,36.799940,104.815494
0,144.264462,16.380229,52.336362,15.013439,60.358534,89.650894,36.875376,98.925021
0,143.492920,-1.982264,105.210471,14.014787,160.400661,-12.585543,36.690668,118.274854
0,150.077847,11.710017,53.934711,14.699918,66.707208,46.399177,36.871813,109.268162
0,133.000590,21.210896,51.361164,18.545537,31.913444,205.720205,36.980430,83.482336
0,172.018650,4.342435,61.788347,13.082596,93.744455,0.174503,36.695800,122.845134
0,149.119634,4.821710,63.830245,14.575639,131.930165,-0.143021,36.875717,107.337610
0,164.783108,22.232736,51.387698,13.314431,33.074274,217.133205,36.699900,123.807687
0,160.872318,13.111012,53.439494,13.264205,67.093152,58.303689,36.833326,100.520731
0,163.561845,11.813061,53.268227,14.101177,53.072990,51.669163,37.022410,97.018783
0,170.021799,16.799773,51.916406,13.296259,41.731600,112.699829,36.833340,112.441700
0,165.028543,22.016440,51.145912,13.918043,32.783491,202.170212,36.966101,101.715244
0,145.744768,17.572234,51.652817,14.315551,36.832741,129.396972,36.684872,124.465965
0,161.656293,14.508631,52.583989,13.736542,56.840653,72.983480,36.870259,103.913066
0,160.398430,20.161576,51.670614,13.805026,46.317769,148.464491,36.733546,119.007185
0,136.206314,28.223842,50.841814,16.490466,28.403651,331.685597,37.015210,88.556155
0,156.134292,15.342681,52.005275,15.658596,41.086344,95.267091,37.037280,89.321191
1,160.783944,1.382420,82.460472,21.926226,145.689210,-8.887422,37.871860,69.422426
0,167.457313,17.831972,51.738453,13.075170,44.274193,119.022835,36.743094,109.501600
1,121.531781,5.972850,60.707081,42.404226,86.651574,9.431310,38.363633,61.610072
0,240.026203,-0.525303,135.124822,11.167770,80.739246,-8.718823,36.890170,105.401900
0,152.310209,54.780474,50.236753,15.080095,21.224268,1119.922814,37.125517,83.193813
0,142.503685,15.846313,52.323447,14.858320,49.017899,93.173747,36.977444,104.350151
0,141.639473,19.908172,51.500511,16.019971,43.340538,144.207752,37.025235,95.105313
0,134.288112,10.190314,54.455835,16.785934,66.151823,35.393747,36.991802,100.841481
0,170.304428,14.142656,52.998578,13.097016,54.241934,74.436238,36.762288,119.923421
0,162.160046,20.132393,51.729681,13.342030,42.930630,152.611676,36.708065,120.161100
0,159.713717,5.007677,61.055713,13.823482,106.279029,1.070039,36.635120,128.296817
0,171.983079,3.689061,65.963165,12.681704,121.945623,-3.412324,36.938168,104.188359
0,144.119615,6.528732,56.703328,15.729186,74.627986,9.573738,37.007618,95.780548
0,161.698261,21.410966,51.505018,13.496524,35.379086,194.893760,36.849102,107.338534
0,158.722183,20.457700,51.747724,14.586218,42.955107,159.989706,36.939519,108.048178
0,140.746911,35.851048,50.540007,15.627522,28.381419,475.209624,36.758221,106.621579
0,149.585313,32.081775,50.711017,15.125950,25.331422,468.234320,36.929607,102.300229
0,140.846612,30.238300,50.711842,17.743971,29.982655,353.165495,37.063665,98.294863
0,173.496387,25.476523,51.150071,12.923991,28.216890,311.576880,36.841037,102.145571
0,152.483219,3.438478,65.483316,14.252452,116.748686,-4.441856,36.782399,106.024569
0,137.337784,20.921241,51.433140,16.129465,30.475283,217.147259,36.749036,110.498543
0,162.352089,25.189434,51.083182,13.444313,31.586270,265.887744,36.762286,118.954726
0,163.847271,26.236642,51.103840,13.570365,28.067791,320.260290,36.790388,113.701176
0,133.836585,31.517155,50.733913,16.839969,25.258990,465.276069,37.031710,97.992509
0,143.177223,23.887028,51.145616,15.164490,28.565721,275.745459,36.664673,119.703404
0,164.568981,32.000241,50.949428,13.678321,24.385839,518.695793,36.941335,105.755485
0,127.479421,6.923042,57.111450,18.361116,83.647762,11.006195,37.079504,93.354815
0,155.653547,12.170267,53.259963,14.553785,53.552179,56.622995,36.938472,113.648968
0,126.274381,23.331352,51.094223,21.163176,33.631156,222.502228,37.289103,81.557697
0,142.692686,16.119476,52.434724,15.893861,57.505164,91.901308,36.516265,138.174929
0,153.580294,10.073526,54.274411,14.694729,65.787596,33.308491,36.827654,109.991207
0,158.029780,27.330415,51.047771,13.585249,29.083859,335.694764,36.691505,119.892741
0,126.096344,7.204902,57.589711,18.133293,90.645336,12.685585,36.872363,113.886138
0,150.525417,15.318651,52.050073,14.429845,41.700986,95.034330,36.715615,117.745384
0,132.751003,39.173441,50.496620,16.926218,23.326260,670.969238,36.910059,97.626920
0,158.291741,18.695606,51.801557,13.585247,44.982992,132.547607,36.785261,123.198149
0,169.414240,14.982827,52.349710,13.082157,42.376523,92.948361,36.662907,129.250575
0,153.509651,10.395648,53.077607,14.832122,45.420587,44.341221,37.019027,106.908380
0,125.235747,25.696537,50.975994,17.424326,29.905288,281.654206,37.098473,101.620689
0,153.535358,31.156936,50.817673,14.192274,25.248006,461.635295,36.919265,99.102620
0,144.159275,24.601860,51.099616,16.593795,29.545151,274.054438,36.981802,92.869794
0,153.237951,25.969611,50.920679,14.097308,37.230377,237.842894,36.695421,115.210608
0,149.365562,20.774815,51.427039,15.403957,34.402128,184.448567,36.881579,99.911079
0,173.415257,3.568488,65.705203,12.927632,118.585169,-3.916129,36.813831,114.119459
0,148.232399,15.644930,52.479996,15.558554,55.309681,87.768159,37.087656,86.633141
0,151.807884,16.123688,52.367995,14.193177,47.261768,101.347342,37.058142,115.186024
0,154.902357,5.393762,60.727008,14.074563,103.741283,3.403550,36.829316,118.440467
0,158.624855,-7.087501,159.734823,18.999404,128.373710,-1.510804,37.500567,80.117889
0,148.929898,23.563562,51.045205,14.456822,32.045063,232.757265,36.804858,112.311435
0,152.196653,36.864736,50.524209,16.237060,24.216837,583.049131,37.249997,89.865526
0,154.299681,52.366726,50.377659,13.873094,21.029777,1104.041179,36.633561,115.268755
0,169.644529,32.020250,50.625457,13.370972,26.661116,424.173522,36.875917,106.376982
0,150.546851,22.940969,51.237757,14.752026,40.533709,191.708304,36.996575,90.169714
0,173.434962,22.376066,51.170661,13.039341,30.916616,230.757216,36.921577,111.778349
0,187.283980,40.706348,50.495182,12.465803,25.268976,636.470626,36.882872,116.237271
0,142.499080,9.058218,55.127032,16.697938,70.972339,26.102064,37.124129,92.990837
0,168.882007,16.859294,52.360404,13.422332,51.732244,104.782649,36.622381,120.914740
0,162.763753,12.218850,53.159187,13.157232,59.108901,51.094147,36.655678,120.018196
0,165.168177,21.941279,51.645155,15.275430,41.209188,184.533349,37.221322,93.074335
0,150.978662,18.157712,51.530936,14.772896,34.511469,144.251988,36.725786,103.394365
0,146.270498,25.534520,50.937515,15.300685,33.447975,251.671961,36.927236,106.801234
0,162.983275,30.886869,50.668634,13.498817,27.491028,399.326513,36.954250,95.822005
0,157.105726,13.960872,52.601681,13.920990,52.208715,70.601070,36.911773,102.789999
0,147.772694,38.234383,50.522868,16.631334,27.362056,547.739852,37.165956,95.410420
0,162.026075,35.465474,50.610213,14.103745,29.274834,468.347375,36.919110,102.526576
0,148.660279,2.309152,64.362414,16.896502,83.508569,-6.416983,37.164843,92.522743
0,121.706760,20.555272,51.449055,18.941361,43.984983,151.846621,36.862634,103.523859
0,158.836367,1.934629,72.900804,14.561149,142.140544,-9.035691,36.917003,105.496992
1,111.598958,1.596148,82.306620,85.776237,161.099955,-9.018644,39.819219,41.412698
0,157.872475,24.765610,51.151536,13.764630,28.605765,289.609312,36.783589,120.700145
0,150.473927,25.127089,51.017786,14.415430,32.553923,253.783447,36.879993,101.285165
0,155.616799,25.472874,51.001088,14.280856,33.392517,258.244380,36.674100,121.011729
0,160.534460,19.362267,51.654780,13.744772,41.265979,143.314811,36.671177,119.099652
0,162.104825,22.642349,51.474996,13.781940,40.111720,194.941038,36.924663,113.074704
1,132.551266,0.859836,89.845420,53.504731,149.920086,-9.672032,39.167277,47.208399
0,160.568282,41.367250,50.429622,13.640787,27.568490,613.330921,36.917234,114.216652
0,165.554079,19.889867,51.267334,14.389149,37.641590,149.743246,36.974171,101.276912
0,138.664576,30.573592,50.942074,27.606095,30.224996,371.616748,37.942120,69.235588
0,187.998921,0.990255,82.898017,12.124926,162.970742,-10.561342,36.806362,114.992757
0,163.896094,26.738339,50.964582,13.346618,28.535453,316.244947,36.792891,114.389206
0,170.702021,9.591772,54.568006,12.893059,68.220748,29.050385,36.810877,104.958645
0,159.345160,31.202519,50.773753,13.498780,27.585969,406.389045,36.855083,105.719057
0,155.858035,10.863834,53.432149,14.495610,54.311439,42.418555,36.820595,102.604771
0,151.245981,21.408062,51.408358,14.193351,30.442239,223.015607,36.902352,102.321403
0,121.934982,20.075447,51.383741,21.763111,39.155685,150.194427,37.290198,86.642901
0,161.851822,19.311452,51.524685,13.871040,43.130089,137.079757,36.748834,120.508551
0,166.582827,38.279198,50.515917,13.394596,23.648074,637.584196,36.914895,98.069131
1,175.943097,20.197148,51.962377,13.433431,43.756465,157.670496,37.033351,114.096593
0,135.043158,17.163637,52.101529,18.220760,51.452118,106.075272,37.118971,81.569528
0,127.213791,24.595453,50.989129,21.495326,35.008711,229.630465,37.197744,76.839178
0,131.540811,35.552385,50.578697,16.569306,24.841906,537.993224,36.935235,101.494447
0,158.939817,21.334131,51.376432,14.076742,31.173664,210.484025,36.723158,119.773371
0,191.528052,15.829044,52.612096,13.442711,63.785214,83.504798,37.161594,91.844236
0,146.251170,11.882307,53.128577,14.451127,54.076066,51.172742,36.674280,125.254797
0,146.290749,25.141825,51.066965,15.157694,27.499643,313.302672,36.656724,122.566004
1,111.572375,7.254996,57.196033,77.335397,75.513855,17.107601,39.490518,45.133364
0,161.526379,17.991639,51.458782,13.301972,36.064598,135.558523,36.796479,115.761845
0,161.573481,27.651921,50.960970,13.120362,35.624918,291.990188,36.775659,117.854646
1,169.141470,1.604288,80.392994,18.598522,146.088336,-8.507210,37.752348,76.808127
0,166.464564,17.328210,51.682383,13.692787,41.982936,113.873650,36.902430,104.565760
0,124.901675,34.273689,50.512156,18.160966,27.166064,445.632807,37.017241,99.826885
0,166.614302,19.623737,51.327415,13.487529,36.636548,151.777938,36.659058,118.586166
0,136.089117,7.165147,57.079819,16.433418,83.329421,12.966387,36.906070,130.541781
0,147.525378,18.650368,51.793662,14.980581,43.771997,135.962570,36.862655,109.106730
0,242.157509,-0.586721,119.410957,10.855498,79.340837,-8.779513,36.856564,104.206659
0,145.354166,23.172960,51.215895,16.801356,34.783727,223.183922,37.172119,79.483756
0,171.156200,22.680957,51.117676,13.089130,34.936768,200.090955,36.754643,115.523819
0,159.321499,3.913484,65.393860,14.149018,124.827034,-3.039464,36.889189,100.944178
0,169.368214,14.160188,53.000136,13.311738,55.976156,72.419044,36.584780,132.155303
0,159.122402,13.018385,52.950574,13.557195,57.911129,58.243374,36.557994,129.581021
0,170.134955,19.789102,51.551493,12.787666,46.541169,138.509612,36.702783,108.699748
0,155.878535,31.316814,50.787663,14.210232,26.258666,433.378893,36.868057,104.840792
0,164.004930,7.520768,57.215841,13.299630,85.998127,15.381862,36.808550,112.344521
0,163.156900,22.356244,51.312407,14.285143,30.711712,232.596146,36.943760,96.950464
0,159.365767,19.075029,52.273262,15.201150,47.193668,138.579336,37.184171,96.104637
0,163.676275,23.234316,51.156942,13.950266,30.332560,242.989183,36.902066,90.825915
0,138.419982,20.176344,51.460140,16.453319,36.769202,164.318647,37.026827,102.419524
0,160.411489,27.304961,50.822313,14.128870,27.983325,327.216247,36.990092,101.546676
0,129.464272,33.738992,50.705830,19.125942,26.262733,479.938278,37.038947,85.800817
0,173.617298,31.155747,51.002744,14.769997,28.243884,416.606740,37.295374,85.094622
0,142.990879,26.674655,50.850251,15.992240,32.586581,273.066873,37.004999,90.512175
0,151.230333,20.019577,51.429634,14.120970,31.981046,190.263647,36.910578,107.405357
0,151.253298,27.913557,50.714744,14.530115,28.820391,316.565565,36.757762,113.660008
0,150.551614,57.301039,50.307425,13.991050,20.269886,1300.369115,36.673551,113.349166
0,143.604569,9.616381,55.382491,15.272212,85.476894,26.773906,36.935915,100.515380
0,165.294686,14.925065,52.181870,14.316173,45.051839,85.189196,37.139690,102.628533
0,165.184541,26.005662,51.059633,14.105331,35.568165,257.102544,36.947101,102.265994
1,154.127551,24.348243,50.934298,14.972443,34.236995,221.085014,36.996611,105.940565
0,140.977499,18.813990,51.659865,14.779061,35.006497,155.022735,36.798276,108.795648
0,151.579953,29.751199,50.765306,14.992366,27.128465,382.438371,36.787005,116.350486
0,147.422622,-1.928981,114.930768,16.692691,166.051337,-11.912976,37.131155,94.870628
0,149.940040,18.358353,51.884033,14.720075,46.430484,123.637659,36.962331,112.788138
0,150.485917,13.270970,53.008837,14.254253,60.832680,60.359745,36.851966,109.621172
0,137.308893,30.462135,50.847293,17.675240,25.344856,449.327142,37.097172,84.205805
1,157.083451,21.164946,51.707626,16.683932,40.552735,180.599883,37.279899,85.986645
0,152.148688,21.295913,51.277963,14.351468,38.036435,175.196518,36.846528,104.420579
0,155.559532,27.227882,50.798092,13.539394,27.106036,343.725920,36.890846,104.099751
0,156.621392,24.549573,51.034305,13.695934,30.681838,255.953155,36.847711,110.127560
0,167.281749,19.915260,51.342619,14.416672,38.331881,153.054645,37.011495,93.957053
1,124.314911,1.483194,90.978777,81.143561,107.962991,-6.795361,39.921874,27.285963
0,179.582979,21.737871,51.401704,12.955127,34.470501,201.044515,36.790511,110.882607
0,155.965330,15.433478,52.667533,14.646830,53.106631,90.719016,36.963920,102.795555
0,143.656991,0.060192,86.327146,16.149372,160.442683,-12.035490,36.969588,95.893217
0,143.284414,26.859697,51.001459,15.706170,27.465632,338.353190,36.925995,97.291276
0,152.762465,19.191531,51.547655,14.175252,42.049465,137.486551,36.775164,107.534665
1,134.640245,-1.371204,113.446967,58.972510,139.103096,-10.832826,39.363607,35.698988
0,154.150094,16.147951,51.995362,15.195480,46.919273,94.906361,37.042760,102.801731
0,145.008054,8.133911,56.147558,15.971105,79.056319,19.147424,36.566278,120.280419
0,150.031572,16.556622,52.137144,15.114265,49.262284,103.147381,36.931298,98.336906
0,160.095070,0.723148,83.318017,14.904453,153.837692,-10.663324,37.095571,96.157601
0,128.811363,28.157808,50.846075,17.364494,31.197063,314.009552,36.979160,100.261438
1,143.421506,1.901516,77.854139,27.220875,144.217611,-8.044932,37.981608,70.066399
0,162.677652,21.180397,51.297131,14.067530,34.564157,184.708046,36.895768,108.203855
0,146.853589,18.525540,51.700585,14.864044,38.340800,141.258484,36.957311,88.925629
0,139.189658,17.463880,51.914012,16.357080,40.826837,125.592392,36.883364,94.124203
0,167.690915,11.382043,54.135243,12.773723,73.472664,41.890227,36.811463,111.412899
0,129.131161,17.135642,51.954033,18.099798,38.982704,127.161750,36.921931,93.700508
0,175.380695,19.971845,51.824769,13.490165,39.312794,165.805048,36.797576,114.807642
0,191.885859,25.677560,51.208732,11.853977,33.527797,269.265219,36.643294,127.081648
0,177.794665,6.209370,57.947287,12.878767,79.138950,9.255057,36.820277,114.528153
0,166.962244,40.916058,50.402203,14.008777,23.987258,659.561875,36.783103,114.067118
1,131.019987,-1.838128,122.098149,32.395348,169.212783,-11.488231,38.228338,67.891022
0,150.209927,9.446074,55.045024,13.981456,72.868698,28.501558,36.699440,123.604416
0,159.299178,25.316109,51.056362,14.343407,29.187416,291.709477,36.769363,119.372970
0,159.889732,84.025949,50.076183,14.334609,18.101537,2335.021699,36.749860,120.277603
0,169.647805,9.989284,54.769934,13.529339,70.028899,32.991686,36.643220,116.749649
0,134.603891,20.359388,51.300010,18.447020,32.479101,182.522806,37.201287,86.815558
0,139.311529,21.316905,51.340214,15.447020,42.116539,165.016519,36.976698,106.992642
0,154.999215,23.792819,51.308367,14.408386,29.725185,269.923551,36.756055,124.022719
0,146.964968,23.874069,51.278444,15.053125,37.565161,217.333551,37.020402,100.894247
0,162.507693,25.112244,51.049216,13.733165,28.069254,299.972110,36.923497,98.880500
0,155.624765,19.950721,51.937959,16.951233,41.941933,157.546790,37.255969,97.499487
0,146.250333,19.685114,51.599542,15.116662,37.849272,158.099299,36.917947,99.945600
0,151.090274,19.560530,51.561930,14.665832,35.696968,162.837087,36.976828,104.672556
0,150.502848,27.834931,50.879292,14.595170,31.016531,307.496450,36.803165,112.123700
0,122.744488,33.530055,50.578343,21.446354,27.737181,432.221115,37.083367,90.540403
0,140.844260,24.667417,51.152527,16.581469,27.482851,309.727497,37.007086,87.509505
0,160.280788,7.566632,56.217571,13.604867,78.027767,14.973921,36.833547,107.240346
0,159.780649,39.201199,50.438512,14.017094,24.079031,627.418259,36.842636,100.130972
0,142.739259,38.107694,50.454192,16.642626,25.325033,567.593999,37.011298,99.067234
0,155.181738,29.615514,50.939379,13.511126,31.115109,355.218480,36.869559,101.217599
0,151.541074,21.240743,51.311857,14.727816,29.732098,225.689012,36.782289,116.480172
0,159.025024,36.955888,50.546529,14.437496,25.227710,551.804182,36.818418,117.407500
0,155.137652,24.496792,51.072873,14.480056,38.054666,218.441874,36.733199,108.549202
0,166.114461,39.726663,50.424724,13.836827,26.061881,579.332447,36.794604,114.563448
0,130.663371,13.467775,52.719805,19.341031,54.449695,64.766173,37.208460,82.472784
0,123.672783,30.068010,50.816192,18.397508,28.946272,372.258692,36.925812,100.782361
0,159.299629,30.934457,50.746692,13.559333,25.949578,431.239382,36.847001,99.300996
1,106.659079,1.252118,108.292503,123.372857,109.514181,-8.034055,40.620200,30.118425
0,171.269115,25.137341,51.123152,13.297929,29.314071,285.061008,36.829823,111.139035
0,162.718393,20.823653,51.380738,13.320854,40.864522,162.664321,36.557525,136.937783
0,169.561369,37.192241,50.487224,13.332962,27.300731,511.821058,36.844404,125.656293
0,161.678180,26.309531,51.019627,13.681166,26.632012,351.214405,36.605462,115.708685
0,177.652374,-3.466541,144.939444,13.526858,98.180987,-7.390296,36.334705,137.198971
0,129.881212,23.479512,51.064397,15.907196,33.234824,221.490736,36.817124,115.297955
1,109.040256,4.541800,64.727636,67.027605,115.899051,0.294678,39.073380,59.171742
0,143.873157,42.672931,50.419514,15.498656,23.117924,746.370974,37.001425,98.050221
1,108.247313,0.938048,93.517353,106.484625,132.304320,-8.869851,40.261068,40.881128
0,158.867225,44.267020,50.387881,14.234784,22.454112,814.589434,36.968967,110.551615
0,159.733026,9.881230,54.742139,13.337693,73.481369,30.782909,36.660576,129.640579
1,161.074140,36.535743,50.497452,14.616167,30.058124,469.987424,36.943437,103.171779
0,146.251550,7.355768,57.043090,15.123036,86.381147,13.416850,36.859325,103.155386
1,125.290043,4.941483,61.960869,32.942499,103.902003,2.060957,37.991115,77.022437
0,166.453510,2.513566,72.556114,12.750237,148.771879,-7.411858,36.796561,113.892952
0,165.220378,21.836394,51.234790,13.408084,33.702811,196.646829,36.852307,109.302493
0,176.616144,9.838825,55.797034,13.079077,82.731852,30.402123,36.665884,130.035420
0,157.106661,21.102558,51.370743,14.224677,34.543546,184.451100,36.912770,97.362188
0,155.435016,24.881664,51.075088,14.005448,29.655658,280.952801,36.809182,101.612453
0,155.720225,23.481303,51.215033,13.932197,36.501026,210.414945,36.865712,98.804451
0,144.480373,14.499556,52.075613,15.405950,43.053346,81.131241,37.001253,111.938304
0,154.074551,11.057160,54.112916,13.698038,65.347736,41.673289,36.677169,124.596106
0,156.230097,25.310669,50.917198,13.531231,31.714266,253.879648,36.712592,115.584280
0,165.424716,17.993712,51.786645,13.706132,47.213094,117.844873,36.931345,99.336968
0,160.971416,35.546782,50.626575,13.769534,24.725484,543.189973,36.846538,115.597176
0,148.441630,20.447294,51.656811,14.261103,36.050390,180.790645,36.982681,92.272703
0,167.175570,14.647620,52.505434,13.734820,50.411507,80.139199,36.979045,103.831083
0,153.337032,21.032016,51.230193,14.681397,36.508938,172.300488,36.902418,108.802714
0,145.562912,21.604602,51.309346,16.056465,37.779353,176.558022,37.053109,98.483062
0,139.071849,34.780928,50.598399,15.790226,28.945499,461.261055,36.975835,95.822569
0,158.771188,31.354948,50.790558,13.782903,27.041760,416.214282,36.877722,106.572082
0,170.848258,19.684565,51.563885,13.047934,31.494217,191.527557,36.896643,111.234936
0,133.555242,27.342887,51.059621,16.286220,26.212244,379.465804,36.983127,96.438413
0,165.077817,39.970142,50.449087,13.707050,24.427015,634.764432,36.997494,111.038024
0,159.661783,5.140369,61.201174,13.820813,104.140361,2.324341,36.876012,92.928119
0,139.663519,26.614893,50.957529,15.200237,27.557338,330.934604,36.649866,125.557031
1,155.529339,-1.355553,113.512963,41.921038,136.174982,-10.664279,38.873767,36.469553
0,146.390553,24.046905,51.139726,14.621135,28.264127,285.925466,36.843604,108.466844
0,151.307146,29.523136,50.833425,15.277019,32.757439,335.099842,37.001793,101.201027
0,149.924106,50.471318,50.255101,14.341893,22.532749,924.462917,36.857755,121.135505
0,174.785657,17.311904,52.159290,12.071261,51.672728,107.903888,36.774827,115.010523
0,124.009375,2.834689,68.650510,66.177391,124.741317,-6.100184,39.459814,46.701325
0,156.164371,15.177418,52.129040,14.144788,41.874299,93.514483,37.028419,103.920863
0,163.746585,17.065794,51.775885,13.205677,35.868262,130.636729,36.965284,101.829967
0,170.283237,38.217031,50.506332,13.068137,27.811955,546.016818,36.736587,109.483498
0,147.128548,20.459351,51.337654,14.633209,35.131923,172.812719,36.866198,100.679519
0,134.031471,26.848296,50.983324,17.475314,29.364554,309.739785,37.122592,83.859927
0,145.779145,24.162324,51.174623,15.061552,32.590341,242.337391,36.711552,126.675392
0,146.671852,34.613465,50.615679,16.263481,27.475393,471.243989,37.101674,102.742965
0,130.358763,12.101639,52.810167,17.791527,48.623820,55.726144,37.121503,102.931329
0,141.206031,25.178672,51.089370,15.408507,28.785841,290.861448,37.027555,94.419962
0,158.643999,20.457234,51.528218,15.042266,48.016333,145.091659,37.043702,98.021660
0,171.626851,23.831536,51.061449,13.464883,28.667691,271.585652,36.690148,115.434915
0,168.009776,0.830307,79.811044,13.025646,127.667930,-9.864079,36.550104,136.613635
1,145.317725,19.504755,51.550570,15.188657,36.760855,158.685495,37.113682,97.842069
0,162.264267,15.788628,51.993967,13.556079,42.930667,96.015291,36.866049,110.793109
0,151.010220,72.669721,50.135973,14.700926,18.898074,1866.631062,36.789395,112.292956
0,136.495521,2.825518,68.727707,15.789704,128.088541,-6.361742,36.841312,108.403294
0,168.522771,12.099147,53.477047,13.062906,56.819632,55.394023,36.835445,110.643954
0,148.720690,31.771877,50.648471,14.611290,28.896246,393.839899,36.927601,102.172944
0,163.755950,20.954555,51.525502,13.553915,36.164936,181.235829,36.690142,107.056802
0,131.633925,24.082295,51.185683,16.157886,30.862926,255.368907,36.855908,120.981423
0,129.081915,20.920542,51.528073,18.458314,41.895193,162.619715,37.159962,88.650895
0,162.779822,55.523352,50.291062,13.669244,20.600983,1214.086971,36.857855,113.798797
0,176.251979,24.281008,51.139125,13.298604,29.288428,272.219100,36.810267,110.276159
0,163.538950,8.225178,55.881660,13.549072,74.661595,20.660755,36.721029,112.039638
0,162.114096,47.358393,50.303279,14.083404,22.890391,839.584549,36.947039,107.528778
0,157.821291,4.904950,62.568195,13.027619,113.479176,1.201308,36.821214,110.608086
0,179.360617,0.509247,95.932749,13.000219,168.599323,-10.493164,36.394491,137.545660
0,134.877593,20.970209,51.521209,16.220828,36.578107,185.838150,36.689835,123.710367
0,163.096239,3.373126,68.530582,13.524341,139.552062,-4.975700,36.806472,124.296685
0,152.468163,15.220130,51.997538,14.821079,43.802340,88.241748,36.906540,113.110151
0,137.024791,21.131115,51.324073,16.681987,30.093170,220.186267,37.044195,96.205296
0,117.192947,22.942810,51.394601,22.092524,33.131320,236.249913,36.997913,98.816197
0,156.277044,22.033049,51.267139,13.961021,38.099657,185.574379,36.824687,113.595444
0,146.759267,19.219374,51.581154,14.564150,40.887607,143.561648,36.948220,97.083092
0,169.426236,17.149962,51.943870,13.820997,40.409248,120.717667,36.681091,128.083780
0,136.370284,25.254081,51.152817,17.588761,29.450534,292.248573,36.391015,148.290176
0,171.421898,32.896561,50.699886,13.280846,28.908873,435.651581,36.865992,112.854193
0,150.030979,17.646340,51.840625,14.034674,48.999639,109.565907,36.685523,112.179662
0,148.592204,59.029770,50.200998,14.474799,20.379333,1303.146688,36.827813,124.500346
0,145.362189,21.543762,51.269913,14.950702,31.187522,213.052646,36.915716,102.353703
0,172.651230,-3.243349,141.095004,16.270280,159.997900,-10.535519,37.449470,90.589677
0,144.583640,15.017773,52.719262,15.577835,51.962091,83.975119,37.028763,107.637748
0,153.986941,22.117613,51.221698,13.552228,38.517578,183.309292,36.809305,112.996074
0,147.746334,28.931954,50.807456,14.409011,34.471326,307.355175,36.838195,111.874591
0,148.184010,24.856942,51.161971,14.346098,29.826077,278.355593,36.922277,103.914526
0,150.742848,21.118458,51.488591,15.712677,39.785865,172.721656,37.098421,95.578727
0,172.682305,17.495513,51.671134,12.985929,38.865296,123.804902,36.685115,124.095567
0,133.527553,16.345721,51.981691,16.664124,48.397024,95.309197,37.010300,101.714119
0,130.424187,21.589429,51.251587,19.850157,34.668956,187.314886,37.167249,83.244248
0,158.144241,22.221759,51.299271,12.821611,29.325594,243.442428,36.677404,114.842725
0,159.732961,8.434121,56.019774,13.255519,81.303391,20.296656,36.706944,106.095990
0,146.453807,18.595059,51.655264,14.773654,35.601155,152.081533,36.879426,97.308307
0,141.790037,23.682053,51.042686,16.035556,38.641662,198.900302,37.019251,82.591471
0,144.124033,17.571977,51.656539,16.599455,33.961819,145.236666,37.000974,93.556280
1,124.729873,2.767220,71.517447,40.832200,124.353499,-5.127345,38.369278,62.632331
0,162.899773,19.275145,51.793250,13.469897,42.932590,144.532139,36.651187,117.031296
0,150.431685,22.641596,51.375338,14.394105,34.863849,211.055380,36.895058,99.981541
0,148.893559,12.472936,53.125010,14.152911,57.109847,55.911510,36.793080,103.311246
0,136.874185,19.962621,51.459093,16.518027,29.713405,212.657785,37.101096,92.851609
0,180.663583,9.944628,55.095789,13.144679,74.312324,31.882461,36.897059,102.318881
0,152.367368,23.217591,51.196284,15.536131,33.932772,227.970443,37.019947,94.976558
0,176.118598,13.625518,52.701568,13.006265,55.125385,65.528266,36.736806,114.809030
0,162.776925,7.153100,57.338416,14.081878,85.326655,12.892709,36.698077,116.654960
0,170.268531,26.177595,50.990010,13.709758,29.066386,304.794759,36.988599,104.391441
0,157.171221,19.079678,51.728383,13.948270,38.949178,152.740434,36.749882,110.787049
0,131.974532,18.856838,51.698052,18.970609,40.834966,142.315733,37.126382,81.146956
